machine_model,created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
RW,2019-07-29 03:03:41.589365+00:00,198,3942,566,5,0.1086,0.2242,0.1418,0.1414,0.384
RW,2019-07-29 03:52:38.218679+00:00,200,3960,568,5,0.1577,0.1829,0.2122,0.2132,0.2339
RW,2019-07-29 03:04:11.658588+00:00,212,4068,580,5,0.0019,0.0232,0.0853,0.2203,0.6692
RW,2019-07-29 03:12:59.616592+00:00,218,4122,586,3,0.2959,0.352,0.3522
RW,2019-07-29 02:46:40.974259+00:00,220,4140,588,2,0.3918,0.6082000000000001
RW,2019-07-29 02:45:47.066584+00:00,221,4149,589,5,0.1688,0.3631,0.3087,0.1385,0.0209
RW,2019-07-29 03:35:38.790589+00:00,228,4212,597,5,0.075,0.2099,0.2902,0.2805,0.1444
RW,2019-07-29 02:45:49.922672+00:00,234,4266,603,2,0.9221,0.07789999999999997
RW,2019-07-29 03:10:37.540446+00:00,235,4275,604,5,0.0,1.6287e-94,0.9999,0.0001,0.0
RW,2019-07-29 03:22:42.351453+00:00,247,4383,622,2,0.9989,0.0010999999999999899
RW,2019-07-29 02:07:02.662472+00:00,250,4410,619,5,0.2673,0.096,0.0887,0.1079,0.4401
RW,2019-07-29 02:04:40.816076+00:00,254,4446,615,2,0.0289,0.9711
RW,2019-07-29 02:58:52.034512+00:00,256,4464,613,5,0.4339,0.2036,0.187,0.1536,0.0219
RW,2019-07-29 02:59:14.917065+00:00,262,4518,641,5,0.2749,0.1227,0.1522,0.1663,0.2839
RW,2019-07-29 03:57:30.305629+00:00,263,4527,640,3,0.0001,0.0037,0.9961
RW,2019-07-29 02:26:36.570809+00:00,264,4536,639,3,0.9969,0.0031,7.0144e-07
RW,2019-07-29 03:57:58.523013+00:00,266,4554,637,5,0.3285,0.2073,0.1204,0.0774,0.2664
RW,2019-07-29 03:08:18.733460+00:00,267,4563,636,3,0.7919,0.2007,0.0074
RW,2019-07-29 03:40:04.834112+00:00,269,4581,634,2,4.4409e-14,0.9999999999999556
RW,2019-07-29 03:10:08.293825+00:00,273,4617,630,2,0.4502,0.5498000000000001
RW,2019-07-29 02:59:54.188195+00:00,279,4671,661,2,0.9794,0.02059999999999995
RW,2019-07-29 03:09:13.750149+00:00,281,4689,659,3,0.0496,0.1235,0.8269
RW,2019-07-29 03:59:25.487332+00:00,297,4824,682,2,1.0,0.0
RW,2019-07-29 04:00:30.963508+00:00,300,4851,679,3,0.5,0.4229,0.0771
RW,2019-07-29 04:12:42.118742+00:00,307,4914,672,5,0.0136,0.1748,0.4824,0.2907,0.0385
RW,2019-07-29 03:14:01.632623+00:00,312,4959,666,2,0.3443,0.6557
RW,2019-07-29 02:21:58.014908+00:00,317,5013,694,5,0.0056,0.3036,0.5869,0.1034,0.0005
RW,2019-07-29 03:46:13.621806+00:00,319,5031,692,5,0.2139,0.3042,0.2535,0.1792,0.0493
RW,2019-07-29 03:28:06.575443+00:00,322,5058,689,3,0.3738,0.2523,0.3738
RW,2019-07-29 04:02:53.496048+00:00,326,5094,685,3,0.2285,0.2656,0.5059
RW,2019-07-29 03:18:40.080940+00:00,333,5157,713,5,2.7132e-06,0.0016,0.0306,0.1374,0.8304
RW,2019-07-29 04:06:15.892312+00:00,334,5166,712,5,0.1558,0.1899,0.2186,0.217,0.2186
RW,2019-07-29 04:10:26.897763+00:00,335,5175,711,5,0.2634,0.1141,0.126,0.1256,0.3709
RW,2019-07-29 02:31:40.903648+00:00,339,5211,707,5,0.1015,0.1607,0.2378,0.2378,0.2622
RW,2019-07-29 03:43:07.934736+00:00,340,5220,706,5,0.7,0.199,0.0982,0.0027,3.4379e-12
RW,2019-07-29 03:22:02.474236+00:00,342,5238,704,5,0.6282,0.167,0.1009,0.0644,0.0395
RW,2019-07-29 04:11:28.198090+00:00,343,5247,703,5,0.4547,0.1844,0.1565,0.1312,0.0732
RW,2019-07-29 03:18:06.173245+00:00,344,5256,702,2,0.9347,0.06530000000000002
RW,2019-07-29 04:05:13.723661+00:00,346,5274,700,2,0.6058,0.3942
RW,2019-07-29 04:08:36.958930+00:00,348,5292,735,2,0.6336,0.36639999999999995
RW,2019-07-29 03:47:05.943954+00:00,351,5319,732,3,0.2631,0.3205,0.4163
RW,2019-07-29 02:21:18.780222+00:00,352,5328,731,5,0.4782,0.3946,0.1121,0.0147,0.0004
RW,2019-07-29 02:59:57.935317+00:00,353,5337,730,5,0.0431,0.0676,0.0875,0.2159,0.5859
RW,2019-07-29 02:20:33.007920+00:00,354,5346,729,5,0.2288,0.1226,0.1086,0.1117,0.4283
RW,2019-07-29 02:56:06.652903+00:00,355,5355,728,2,0.8986,0.10140000000000005
RW,2019-07-29 02:19:58.764233+00:00,360,5400,723,2,1.0,0.0
RW,2019-07-29 02:23:33.399203+00:00,368,5472,746,2,0.3438,0.6562
RW,2019-07-29 02:21:01.620979+00:00,369,5481,745,3,1.0,0.0,0.0
RW,2019-07-29 02:25:17.122469+00:00,370,5490,744,5,0.0006,0.2825,0.6005,0.116,0.0003
RW,2019-07-29 03:31:29.716483+00:00,371,5499,743,2,0.0183,0.9817
RW,2019-07-29 02:25:35.864682+00:00,372,5508,742,2,0.3756,0.6244000000000001
RW,2019-07-29 02:25:45.900933+00:00,374,5526,740,5,0.0188,0.2441,0.4921,0.2287,0.0164
RW,2019-07-29 02:23:58.602542+00:00,375,5535,739,5,0.0346,0.0372,0.0621,0.0915,0.7747
RW,2019-07-29 04:05:47.266966+00:00,378,5562,736,2,0.4166,0.5833999999999999
RW,2019-07-29 03:00:12.483509+00:00,385,5625,764,5,0.4198,0.0914,0.0767,0.0867,0.3255
RW,2019-07-29 03:25:32.968446+00:00,386,5634,763,3,1.0,7.0216e-06,2.5674e-06
RW,2019-07-29 04:09:58.183588+00:00,387,5643,762,5,0.001,0.0043,0.0348,0.0728,0.8871
RW,2019-07-29 02:27:50.685945+00:00,388,5652,761,5,0.4352,0.281,0.1735,0.0829,0.0275
RW,2019-07-29 02:28:30.225606+00:00,389,5661,760,5,4.3304e-08,0.002,0.203,0.7452,0.0499
RW,2019-07-29 03:30:19.353743+00:00,393,5697,756,5,1.0,0.0,0.0,0.0,0.0
RW,2019-07-29 02:57:25.344109+00:00,394,5706,755,2,0.1478,0.8522000000000001
RW,2019-07-29 02:25:10.521709+00:00,397,5733,752,2,0.3348,0.6652
RW,2019-07-29 03:47:37.791080+00:00,398,5742,751,5,0.547,0.0601,0.043,0.0421,0.3078
RW,2019-07-30 08:03:20.669953+00:00,143,3447,501,5,7.9384e-07,0.1223,0.871,0.0067,4.0666e-12
RW,2019-07-30 08:43:48.869647+00:00,153,3528,523,5,0.7434,0.1411,0.0882,0.0204,0.0068
RW,2019-07-30 08:51:06.071928+00:00,155,3546,521,5,0.0001,0.0013,0.0092,0.0566,0.9329
RW,2019-07-30 07:58:44.990863+00:00,159,3582,517,5,0.0243,0.1165,0.2871,0.3675,0.2046
RW,2019-07-30 08:05:17.071319+00:00,160,3591,516,3,0.3719,0.1562,0.4719
RW,2019-07-30 08:13:12.610932+00:00,169,3681,538,5,0.0188,0.0294,0.0477,0.0914,0.8127
RW,2019-07-30 07:59:28.667691+00:00,171,3699,536,2,0.8364,0.16359999999999997
RW,2019-07-30 08:46:08.711915+00:00,173,3717,534,2,1.0,0.0
RW,2019-07-30 08:00:05.510895+00:00,176,3744,531,5,0.0019,0.0232,0.0853,0.2203,0.6692
RW,2019-07-30 08:06:04.175663+00:00,177,3753,530,2,0.0653,0.9347
RW,2019-07-30 08:19:08.527451+00:00,191,3870,558,2,0.7798,0.22019999999999995
RW,2019-07-30 08:03:10.843552+00:00,195,3915,563,5,0.5515,0.0506,0.0726,0.1089,0.2163
RW,2019-07-30 07:05:49.603861+00:00,198,3942,566,5,0.1061,0.2218,0.1413,0.1416,0.3891
RW,2019-07-30 08:48:18.387408+00:00,200,3960,568,5,0.1577,0.1829,0.2122,0.2132,0.2339
RW,2019-07-30 07:05:49.650450+00:00,212,4068,580,5,0.0019,0.0232,0.0853,0.2203,0.6692
RW,2019-07-30 07:14:11.859395+00:00,218,4122,586,3,0.2959,0.352,0.3522
RW,2019-07-30 08:19:06.742227+00:00,220,4140,588,2,0.3918,0.6082000000000001
RW,2019-07-30 08:18:32.513418+00:00,221,4149,589,5,0.0682,0.4939,0.384,0.0533,0.0006
RW,2019-07-30 08:57:19.134546+00:00,228,4212,597,5,0.0626,0.2099,0.3074,0.2908,0.1293
RW,2019-07-30 08:15:53.528408+00:00,234,4266,603,2,0.9221,0.07789999999999997
RW,2019-07-30 07:16:51.981352+00:00,235,4275,604,5,0.0,1.6287e-94,0.9999,0.0001,0.0
RW,2019-07-30 07:23:26.731114+00:00,247,4383,622,2,0.9998,0.00019999999999997797
RW,2019-07-30 07:37:49.186397+00:00,250,4410,619,5,0.2673,0.096,0.0887,0.1079,0.4401
RW,2019-07-30 07:34:04.306896+00:00,254,4446,615,2,0.0289,0.9711
RW,2019-07-30 08:23:47.995569+00:00,256,4464,613,5,0.4339,0.2036,0.187,0.1536,0.0219
RW,2019-07-30 08:23:58.539909+00:00,262,4518,641,5,0.283,0.1282,0.1574,0.1682,0.2632
RW,2019-07-30 08:26:37.411720+00:00,263,4527,640,3,0.0001,0.0037,0.9961
RW,2019-07-30 07:56:41.798658+00:00,264,4536,639,3,0.9969,0.0031,7.0144e-07
RW,2019-07-30 08:27:31.164553+00:00,266,4554,637,5,0.3285,0.2073,0.1204,0.0774,0.2664
RW,2019-07-30 07:09:55.466555+00:00,267,4563,636,3,0.7919,0.2007,0.0074
RW,2019-07-30 09:19:22.322442+00:00,269,4581,634,2,4.4409e-14,0.9999999999999556
RW,2019-07-30 07:12:10.255113+00:00,273,4617,630,2,0.4502,0.5498000000000001
RW,2019-07-30 08:23:39.693795+00:00,279,4671,661,2,0.9794,0.02059999999999995
RW,2019-07-30 07:10:38.935193+00:00,281,4689,659,3,0.0496,0.1235,0.8269
RW,2019-07-30 08:28:18.049785+00:00,297,4824,682,2,1.0,0.0
RW,2019-07-30 08:30:12.123130+00:00,300,4851,679,3,0.5,0.4229,0.0771
RW,2019-07-30 08:41:30.932089+00:00,307,4914,672,5,0.0136,0.1748,0.4824,0.2907,0.0385
RW,2019-07-30 07:16:04.202075+00:00,312,4959,666,2,0.3443,0.6557
RW,2019-07-30 07:56:12.332328+00:00,317,5013,694,5,0.0002,0.1099,0.6628,0.2259,0.0012
RW,2019-07-30 09:25:29.891528+00:00,319,5031,692,5,0.1787,0.2907,0.265,0.2038,0.0618
RW,2019-07-30 07:30:33.547539+00:00,322,5058,689,3,0.3738,0.2523,0.3738
RW,2019-07-30 08:31:39.822340+00:00,326,5094,685,3,0.3245,0.3106,0.3649
RW,2019-07-30 07:21:04.803237+00:00,333,5157,713,5,2.7132e-06,0.0016,0.0306,0.1374,0.8304
RW,2019-07-30 08:35:18.229202+00:00,334,5166,712,5,0.1558,0.1899,0.2186,0.217,0.2186
RW,2019-07-30 08:40:09.080680+00:00,335,5175,711,5,0.2634,0.1141,0.126,0.1256,0.3709
RW,2019-07-30 08:04:33.008824+00:00,339,5211,707,5,0.1015,0.1607,0.2378,0.2378,0.2622
RW,2019-07-30 09:03:11.192675+00:00,340,5220,706,5,0.7029,0.1992,0.0955,0.0024,1.8867e-12
RW,2019-07-30 07:24:09.644759+00:00,342,5238,704,5,0.6469,0.1622,0.0958,0.0598,0.0353
RW,2019-07-30 08:40:55.866630+00:00,343,5247,703,5,0.4547,0.1844,0.1565,0.1312,0.0732
RW,2019-07-30 07:19:39.919485+00:00,344,5256,702,2,0.9347,0.06530000000000002
RW,2019-07-30 08:34:54.167779+00:00,346,5274,700,2,0.5663,0.4337
RW,2019-07-30 08:36:51.174191+00:00,348,5292,735,2,0.6257,0.37429999999999997
RW,2019-07-30 09:10:59.366689+00:00,351,5319,732,3,0.2631,0.3205,0.4163
RW,2019-07-30 07:56:32.678595+00:00,352,5328,731,5,0.479,0.4103,0.1006,0.01,0.0002
RW,2019-07-30 08:24:27.840507+00:00,353,5337,730,5,0.0431,0.0676,0.0875,0.2159,0.5859
RW,2019-07-30 07:50:20.007262+00:00,354,5346,729,5,0.2288,0.1226,0.1086,0.1117,0.4283
RW,2019-07-30 08:20:46.099392+00:00,355,5355,728,2,0.8986,0.10140000000000005
RW,2019-07-30 07:48:11.912329+00:00,360,5400,723,2,1.0,0.0
RW,2019-07-30 07:52:34.472072+00:00,368,5472,746,2,0.3438,0.6562
RW,2019-07-30 07:50:06.795132+00:00,369,5481,745,3,1.0,0.0,0.0
RW,2019-07-30 08:07:25.998451+00:00,370,5490,744,5,0.0006,0.2825,0.6005,0.116,0.0003
RW,2019-07-30 07:35:21.384860+00:00,371,5499,743,2,0.0183,0.9817
RW,2019-07-30 07:57:14.958436+00:00,372,5508,742,2,0.3756,0.6244000000000001
RW,2019-07-30 08:15:29.527699+00:00,374,5526,740,5,0.0168,0.2335,0.494,0.2382,0.0175
RW,2019-07-30 07:52:30.466412+00:00,375,5535,739,5,0.0894,0.0685,0.0962,0.1203,0.6255
RW,2019-07-30 08:35:00.289138+00:00,378,5562,736,2,0.4109,0.5891
RW,2019-07-30 08:53:10.218663+00:00,385,5625,764,5,0.4202,0.0927,0.0777,0.0876,0.3219
RW,2019-07-30 07:28:03.765115+00:00,386,5634,763,3,1.0,7.0216e-06,2.5674e-06
RW,2019-07-30 08:38:53.649215+00:00,387,5643,762,5,0.001,0.0043,0.0348,0.0728,0.8871
RW,2019-07-30 07:57:47.192338+00:00,388,5652,761,5,0.4352,0.281,0.1735,0.0829,0.0275
RW,2019-07-30 08:01:20.454478+00:00,389,5661,760,5,7.2573e-31,1.8364e-09,0.108,0.892,6.6121e-06
RW,2019-07-30 07:54:54.123531+00:00,393,5697,756,5,1.0,0.0,0.0,0.0,0.0
RW,2019-07-30 08:20:45.618010+00:00,394,5706,755,2,0.1478,0.8522000000000001
RW,2019-07-30 07:55:05.336056+00:00,397,5733,752,2,0.3348,0.6652
RW,2019-07-30 09:09:33.366711+00:00,398,5742,751,5,0.5924,0.0582,0.041,0.0397,0.2686
RW,2019-07-31 07:27:48.599643+00:00,143,3447,501,5,7.9384e-07,0.1223,0.871,0.0067,4.0666e-12
RW,2019-07-31 08:51:57.558697+00:00,153,3528,523,5,0.7434,0.1411,0.0882,0.0204,0.0068
RW,2019-07-31 09:07:33.229873+00:00,155,3546,521,5,5.6449e-06,0.0003,0.0036,0.0379,0.9582
RW,2019-07-31 07:06:05.490953+00:00,159,3582,517,5,0.032,0.137,0.3055,0.3524,0.1731
RW,2019-07-31 08:06:32.809811+00:00,160,3591,516,3,0.364,0.1558,0.4802
RW,2019-07-31 08:08:19.973287+00:00,169,3681,538,5,0.0188,0.0294,0.0477,0.0914,0.8127
RW,2019-07-31 07:27:20.394980+00:00,171,3699,536,2,0.8364,0.16359999999999997
RW,2019-07-31 09:06:01.292099+00:00,173,3717,534,2,1.0,0.0
RW,2019-07-31 07:12:14.272609+00:00,176,3744,531,5,0.0019,0.0232,0.0853,0.2203,0.6692
RW,2019-07-31 08:24:35.433671+00:00,177,3753,530,2,0.0653,0.9347
RW,2019-07-31 08:18:47.374912+00:00,191,3870,558,2,0.7798,0.22019999999999995
RW,2019-07-31 07:23:39.382577+00:00,195,3915,563,5,0.5515,0.0506,0.0726,0.1089,0.2163
RW,2019-07-31 07:39:44.736476+00:00,198,3942,566,5,0.1135,0.2288,0.1426,0.141,0.3742
RW,2019-07-31 08:59:22.810470+00:00,200,3960,568,5,0.1577,0.1829,0.2122,0.2132,0.2339
RW,2019-07-31 07:38:41.792247+00:00,212,4068,580,5,0.0019,0.0232,0.0853,0.2203,0.6692
RW,2019-07-31 07:58:40.073545+00:00,218,4122,586,3,0.2959,0.352,0.3522
RW,2019-07-31 08:13:12.811111+00:00,220,4140,588,2,0.3918,0.6082000000000001
RW,2019-07-31 08:17:45.815022+00:00,221,4149,589,5,3.5246e-06,0.0131,0.3991,0.5674,0.0203
RW,2019-07-31 08:29:06.429356+00:00,228,4212,597,5,0.0729,0.21,0.2929,0.2822,0.1419
RW,2019-07-31 08:07:18.303682+00:00,234,4266,603,2,0.9221,0.07789999999999997
RW,2019-07-31 07:52:43.973941+00:00,235,4275,604,5,0.0,1.6287e-94,0.9999,0.0001,0.0
RW,2019-07-31 07:39:16.079359+00:00,247,4383,622,2,0.9999,9.999999999998899e-05
RW,2019-07-31 07:03:53.361060+00:00,250,4410,619,5,0.269,0.0954,0.088,0.107,0.4406
RW,2019-07-31 07:11:43.028409+00:00,254,4446,615,2,0.0289,0.9711
RW,2019-07-31 08:11:00.025381+00:00,256,4464,613,5,0.4339,0.2036,0.187,0.1536,0.0219
RW,2019-07-31 08:18:56.635491+00:00,262,4518,641,5,0.283,0.1282,0.1574,0.1682,0.2632
RW,2019-07-31 08:50:20.466757+00:00,263,4527,640,3,0.0001,0.0037,0.9961
RW,2019-07-31 07:32:22.599262+00:00,264,4536,639,3,0.9969,0.0031,7.0144e-07
RW,2019-07-31 08:46:26.737338+00:00,266,4554,637,5,0.3285,0.2073,0.1204,0.0774,0.2664
RW,2019-07-31 07:50:44.040606+00:00,267,4563,636,3,0.7919,0.2007,0.0074
RW,2019-07-31 09:02:05.420998+00:00,269,4581,634,2,4.4409e-14,0.9999999999999556
RW,2019-07-31 07:51:36.834894+00:00,273,4617,630,2,0.4502,0.5498000000000001
RW,2019-07-31 08:18:59.620198+00:00,279,4671,661,2,0.9794,0.02059999999999995
RW,2019-07-31 07:55:41.514012+00:00,281,4689,659,3,0.0496,0.1235,0.8269
RW,2019-07-31 08:54:21.756795+00:00,297,4824,682,2,1.0,0.0
RW,2019-07-31 08:46:54.143524+00:00,300,4851,679,3,0.5,0.4211,0.0789
RW,2019-07-31 08:57:58.046302+00:00,307,4914,672,5,0.0136,0.1748,0.4824,0.2907,0.0385
RW,2019-07-31 08:04:32.019993+00:00,312,4959,666,2,0.3443,0.6557
RW,2019-07-31 07:29:29.760717+00:00,317,5013,694,5,0.0002,0.1099,0.6628,0.2259,0.0012
RW,2019-07-31 09:07:37.710672+00:00,319,5031,692,5,0.2134,0.3088,0.2554,0.1764,0.046
RW,2019-07-31 07:54:56.538863+00:00,322,5058,689,3,0.3738,0.2523,0.3738
RW,2019-07-31 08:58:24.766266+00:00,326,5094,685,3,0.3245,0.3106,0.3649
RW,2019-07-31 07:51:38.144468+00:00,333,5157,713,5,2.7132e-06,0.0016,0.0306,0.1374,0.8304
RW,2019-07-31 08:50:49.571467+00:00,334,5166,712,5,0.1574,0.1893,0.2173,0.2159,0.2201
RW,2019-07-31 08:58:26.651925+00:00,335,5175,711,5,0.2634,0.1141,0.126,0.1256,0.3709
RW,2019-07-31 07:29:23.972484+00:00,339,5211,707,5,0.1015,0.1607,0.2378,0.2378,0.2622
RW,2019-07-31 08:33:39.296020+00:00,340,5220,706,5,0.7029,0.1992,0.0955,0.0024,1.8867e-12
RW,2019-07-31 07:57:39.414843+00:00,342,5238,704,5,0.664,0.1576,0.091,0.0556,0.0318
RW,2019-07-31 08:58:57.667899+00:00,343,5247,703,5,0.4547,0.1846,0.1566,0.1312,0.073
RW,2019-07-31 08:01:33.321473+00:00,344,5256,702,2,0.8704,0.12960000000000005
RW,2019-07-31 08:50:52.830336+00:00,346,5274,700,2,0.5663,0.4337
RW,2019-07-31 09:08:40.205498+00:00,348,5292,735,2,0.6257,0.37429999999999997
RW,2019-07-31 08:51:14.322907+00:00,351,5319,732,3,0.2631,0.3205,0.4163
RW,2019-07-31 07:30:36.149409+00:00,352,5328,731,5,0.4206,0.4498,0.1181,0.0114,0.0002
RW,2019-07-31 08:21:47.135468+00:00,353,5337,730,5,0.0431,0.0676,0.0875,0.2159,0.5859
RW,2019-07-31 07:21:44.912157+00:00,354,5346,729,5,0.2288,0.1226,0.1086,0.1117,0.4283
RW,2019-07-31 08:27:06.180411+00:00,355,5355,728,2,0.8986,0.10140000000000005
RW,2019-07-31 07:17:22.963397+00:00,360,5400,723,2,1.0,0.0
RW,2019-07-31 07:18:36.974760+00:00,368,5472,746,2,0.3438,0.6562
RW,2019-07-31 07:33:11.712045+00:00,369,5481,745,3,1.0,0.0,0.0
RW,2019-07-31 07:50:13.265685+00:00,370,5490,744,5,0.0006,0.2825,0.6005,0.116,0.0003
RW,2019-07-31 08:00:54.372318+00:00,371,5499,743,2,0.0183,0.9817
RW,2019-07-31 07:39:25.913659+00:00,372,5508,742,2,0.3756,0.6244000000000001
RW,2019-07-31 07:59:57.540490+00:00,374,5526,740,5,0.0142,0.2176,0.4953,0.2533,0.0196
RW,2019-07-31 07:34:30.699971+00:00,375,5535,739,5,0.0894,0.0685,0.0962,0.1203,0.6255
RW,2019-07-31 08:54:55.207570+00:00,378,5562,736,2,0.4109,0.5891
RW,2019-07-31 08:52:47.971882+00:00,385,5625,764,5,0.3383,0.0869,0.0764,0.0904,0.408
RW,2019-07-31 08:06:04.410687+00:00,386,5634,763,3,1.0,8.2407e-06,3.1061e-06
RW,2019-07-31 08:55:18.179995+00:00,387,5643,762,5,0.001,0.0043,0.0348,0.0728,0.8871
RW,2019-07-31 07:20:24.271427+00:00,388,5652,761,5,0.4357,0.2788,0.1731,0.0838,0.0286
RW,2019-07-31 08:29:00.167574+00:00,393,5697,756,5,1.0,0.0,0.0,0.0,0.0
RW,2019-07-31 08:21:01.957897+00:00,394,5706,755,2,0.1478,0.8522000000000001
RW,2019-07-31 07:23:46.477445+00:00,397,5733,752,2,0.3348,0.6652
RW,2019-07-31 08:39:03.518617+00:00,398,5742,751,5,0.5924,0.0582,0.041,0.0397,0.2686
RW,2019-08-01 07:04:31.385806+00:00,143,3447,501,5,7.9384e-07,0.1223,0.871,0.0067,4.0666e-12
RW,2019-08-01 09:12:39.506537+00:00,153,3528,523,5,0.7434,0.1411,0.0882,0.0204,0.0068
RW,2019-08-01 09:12:47.443400+00:00,155,3546,521,5,5.6449e-06,0.0003,0.0036,0.0379,0.9582
RW,2019-08-01 07:06:29.109338+00:00,159,3582,517,5,0.025,0.1183,0.289,0.3662,0.2015
RW,2019-08-01 07:37:51.700847+00:00,160,3591,516,3,0.364,0.1558,0.4802
RW,2019-08-01 07:36:19.521296+00:00,169,3681,538,5,0.0188,0.0294,0.0477,0.0914,0.8127
RW,2019-08-01 07:04:35.343481+00:00,171,3699,536,2,0.8364,0.16359999999999997
RW,2019-08-01 09:12:31.027110+00:00,173,3717,534,2,1.0,0.0
RW,2019-08-01 07:04:10.296257+00:00,176,3744,531,5,0.0019,0.0232,0.0853,0.2203,0.6692
RW,2019-08-01 07:37:56.741262+00:00,177,3753,530,2,0.0653,0.9347
RW,2019-08-01 07:39:12.401695+00:00,191,3870,558,2,0.7798,0.22019999999999995
RW,2019-08-01 07:07:38.397989+00:00,195,3915,563,5,0.5515,0.0506,0.0726,0.1089,0.2163
RW,2019-08-01 08:04:54.978548+00:00,198,3942,566,5,0.1109,0.2264,0.1422,0.1412,0.3793
RW,2019-08-01 09:15:27.656441+00:00,200,3960,568,5,0.1571,0.1831,0.2127,0.2136,0.2334
RW,2019-08-01 08:27:57.795216+00:00,212,4068,580,5,0.0019,0.0232,0.0853,0.2203,0.6692
RW,2019-08-01 07:58:59.708488+00:00,218,4122,586,3,0.2959,0.352,0.3522
RW,2019-08-01 07:54:58.074470+00:00,220,4140,588,2,0.3918,0.6082000000000001
RW,2019-08-01 08:35:56.756532+00:00,228,4212,597,5,0.0715,0.2101,0.2948,0.2833,0.1403
RW,2019-08-01 07:44:38.246080+00:00,234,4266,603,2,0.9221,0.07789999999999997
RW,2019-08-01 08:13:17.952132+00:00,235,4275,604,5,0.0,1.6287e-94,0.9999,0.0001,0.0
RW,2019-08-01 08:05:20.656197+00:00,247,4383,622,2,0.9999,9.999999999998899e-05
RW,2019-08-01 07:23:04.926784+00:00,250,4410,619,5,0.269,0.0954,0.088,0.107,0.4406
RW,2019-08-01 07:16:57.903436+00:00,254,4446,615,2,0.0289,0.9711
RW,2019-08-01 07:54:04.185434+00:00,256,4464,613,5,0.4339,0.2036,0.187,0.1536,0.0219
RW,2019-08-01 07:48:33.559713+00:00,262,4518,641,5,0.283,0.1282,0.1574,0.1682,0.2632
RW,2019-08-01 08:51:06.679201+00:00,263,4527,640,3,0.0001,0.0037,0.9961
RW,2019-08-01 07:13:23.841260+00:00,264,4536,639,3,0.9969,0.0031,7.0144e-07
RW,2019-08-01 08:52:02.288884+00:00,266,4554,637,5,0.3296,0.2059,0.1196,0.077,0.2679
RW,2019-08-01 08:11:13.576925+00:00,267,4563,636,3,0.7919,0.2007,0.0074
RW,2019-08-01 08:55:13.801498+00:00,269,4581,634,2,2.6088e-12,0.9999999999973912
RW,2019-08-01 08:05:30.783838+00:00,273,4617,630,2,0.4502,0.5498000000000001
RW,2019-08-01 07:43:12.534485+00:00,279,4671,661,2,0.9794,0.02059999999999995
RW,2019-08-01 08:00:59.132393+00:00,281,4689,659,3,0.0496,0.1235,0.8269
RW,2019-08-01 08:56:21.581072+00:00,297,4824,682,2,1.0,0.0
RW,2019-08-01 08:58:03.450551+00:00,300,4851,679,3,0.5,0.4211,0.0789
RW,2019-08-01 09:04:46.119250+00:00,307,4914,672,5,0.0136,0.1748,0.4824,0.2907,0.0385
RW,2019-08-01 08:08:50.820390+00:00,312,4959,666,2,0.3443,0.6557
RW,2019-08-01 07:40:27.690860+00:00,317,5013,694,5,0.0002,0.1099,0.6628,0.2259,0.0012
RW,2019-08-01 09:08:42.117320+00:00,319,5031,692,5,0.2082,0.3086,0.2579,0.1789,0.0464
RW,2019-08-01 08:21:45.019305+00:00,322,5058,689,3,0.3738,0.2523,0.3738
RW,2019-08-01 08:56:10.848935+00:00,326,5094,685,3,0.3245,0.3106,0.3649
RW,2019-08-01 08:12:26.794633+00:00,333,5157,713,5,2.7132e-06,0.0016,0.0306,0.1374,0.8304
RW,2019-08-01 09:04:06.049217+00:00,334,5166,712,5,0.1574,0.1893,0.2173,0.2159,0.2201
RW,2019-08-01 09:05:49.361380+00:00,335,5175,711,5,0.265,0.1134,0.125,0.1247,0.372
RW,2019-08-01 07:40:12.886686+00:00,339,5211,707,5,0.1015,0.1607,0.2378,0.2378,0.2622
RW,2019-08-01 08:43:35.729652+00:00,340,5220,706,5,0.7029,0.1992,0.0955,0.0024,1.8867e-12
RW,2019-08-01 08:22:39.346924+00:00,342,5238,704,5,0.6639,0.1576,0.0911,0.0556,0.0318
RW,2019-08-01 08:59:30.084678+00:00,343,5247,703,5,0.4547,0.1846,0.1566,0.1312,0.073
RW,2019-08-01 08:10:46.421229+00:00,344,5256,702,2,0.8704,0.12960000000000005
RW,2019-08-01 08:52:18.285845+00:00,346,5274,700,2,0.5663,0.4337
RW,2019-08-01 08:52:55.401196+00:00,348,5292,735,2,0.6257,0.37429999999999997
RW,2019-08-01 08:47:23.495845+00:00,351,5319,732,3,0.2631,0.3205,0.4163
RW,2019-08-01 07:18:38.479367+00:00,352,5328,731,5,0.3271,0.4959,0.1596,0.0171,0.0002
RW,2019-08-01 07:57:54.103005+00:00,353,5337,730,5,0.0431,0.0676,0.0875,0.2159,0.5859
RW,2019-08-01 07:23:42.787982+00:00,354,5346,729,5,0.2288,0.1226,0.1086,0.1117,0.4283
RW,2019-08-01 07:53:26.837764+00:00,355,5355,728,2,0.8967,0.10329999999999995
RW,2019-08-01 07:23:55.410684+00:00,360,5400,723,2,1.0,0.0
RW,2019-08-01 07:26:22.435264+00:00,368,5472,746,2,0.3438,0.6562
RW,2019-08-01 07:13:51.077316+00:00,369,5481,745,3,1.0,0.0,0.0
RW,2019-08-01 07:45:27.204690+00:00,370,5490,744,5,0.0006,0.2825,0.6005,0.116,0.0003
